2.92615801272018+3.96084635388108j,-1.95519627527601-2.64655292174388j,-0.759740708280861+0.961245802886449j,-1.13703232214470+1.43860600793788j,4.123340358,1.939254724
3.10371050977415+4.20118134519789j,-1.65896783024179-2.24557821315700j,-0.644633692433328+0.815609094651353j,-1.20602481234867+1.52589729155136j,4.221515128,1.939254724
3.25137257795825+4.40105666356110j,-1.34676261811828-1.82297735881950j,-0.523318501735040+0.662117624977480j,-1.26340262432950+1.59849335010688j,4.319689899,1.939254724
3.36772215083557+4.55854740039193j,-1.02158734576695-1.38282023597576j,-0.396963467790048+0.502249600624759j,-1.30861317839191+1.65569504387554j,4.417864669,1.939254724
3.45163871841614+4.67213683380149j,-0.686573628819436-0.929345798333152j,-0.266785458647935+0.337544638060465j,-1.34122107218567+1.69695148927669j,4.51603944,1.939254724
3.50231411828071+4.74073103545175j,-0.344947832507075-0.466921252620505j,-0.134038159699274+0.169588936110977j,-1.36091227386827+1.72186536418806j,4.61421421,1.939254724
-4.93366198589529e-16-3.57132807484936e-16j,-3.94310558931399-2.85535441402614j,-0.706727344278026+1.87108194233647j,4.32784791561873e-17-1.14560001404171e-16j,3.141592654,1.978039819
0.386491933882064+0.279873674290230j,-3.92411845814105-2.84160510207485j,-0.703324258947095+1.86207217136540j,-0.0692713932788366+0.183398101310099j,3.239767424,1.978039819
0.769261739162861+0.557052012102533j,-3.86733992107485-2.80048957961122j,-0.693147776526354+1.83512962747190j,-0.137875665172804+0.365029978648986j,3.337942194,1.978039819
1.14462313337428+0.828865634522682j,-3.77331678646566-2.73240381159261j,-0.676295902104548+1.79051378208194j,-0.205152119040650+0.543146417747795j,3.436116965,1.978039819
1.50896118109665+1.09269682777833j,-3.64295454849804-2.63800350118450j,-0.652930928444526+1.72865431017613j,-0.270452845854579+0.716032059929659j,3.534291735,1.978039819
1.85876710776297+1.34600475325363j,-3.47750866678686-2.51819777498059j,-0.623277873015233+1.65014695228476j,-0.333148963918366+0.882021921951462j,3.632466506,1.978039819
2.19067209107607+1.58634991715405j,-3.27857247561490-2.37414042761668j,-0.587622310950458+1.55574777718080j,-0.392636675341868+1.03951743070264j,3.730641276,1.978039819
2.50147970460893+1.81141766416521j,-3.04806183925274-2.20721881009763j,-0.546307624804201+1.44636590052435j,-0.448343080944787+1.18700181833812j,3.828816047,1.978039819
2.78819670113850+2.01904046884883j,-2.78819670113849-2.01904046884883j,-0.499731697588953+1.32305472958182j,-0.499731697588952+1.32305472958181j,3.926990817,1.978039819
3.04806183925275+2.20721881009763j,-2.50147970460892-1.81141766416521j,-0.448343080944787+1.18700181833813j,-0.546307624804202+1.44636590052434j,4.025165587,1.978039819
3.27857247561490+2.37414042761668j,-2.19067209107607-1.58634991715405j,-0.392636675341869+1.03951743070264j,-0.587622310950459+1.55574777718080j,4.123340358,1.978039819
3.47750866678686+2.51819777498059j,-1.85876710776297-1.34600475325363j,-0.333148963918366+0.882021921951463j,-0.623277873015232+1.65014695228476j,4.221515128,1.978039819
3.64295454849805+2.63800350118451j,-1.50896118109665-1.09269682777833j,-0.270452845854580+0.716032059929661j,-0.652930928444526+1.72865431017613j,4.319689899,1.978039819
3.77331678646568+2.73240381159262j,-1.14462313337427-0.828865634522680j,-0.205152119040650+0.543146417747795j,-0.676295902104548+1.79051378208193j,4.417864669,1.978039819
3.86733992107486+2.80048957961123j,-0.769261739162855-0.557052012102530j,-0.137875665172804+0.365029978648986j,-0.693147776526355+1.83512962747189j,4.51603944,1.978039819
3.92411845814105+2.84160510207485j,-0.386491933882061-0.279873674290230j,-0.0692713932788367+0.183398101310100j,-0.703324258947097+1.86207217136540j,4.61421421,1.978039819
-7.04460361572457e-16-1.81295543898521e-16j,-3.69209320377346-0.931731240789022j,-0.0932925322856713+1.61677247977671j,5.71260195451982e-18-9.89978227432936e-17j,3.141592654,2.016824913
0.361888417664079+0.0913256317778530j,-3.67431476584556-0.927244700196571j,-0.0928433032432726+1.60898727837771j,-0.00914426722874477+0.158471415031244j,3.239767424,2.016824913
0.720291652037722+0.181771747798017j,-3.62115066813780-0.913828286257714j,-0.0914999424373294+1.58570664992602j,-0.0182004701653124+0.315416663706452j,3.337942194,2.016824913
1.07175808405077+0.270467302520341j,-3.53311290997357-0.891611206372842j,-0.0892753871667582+1.54715479960012j,-0.0270813926247987+0.469324277485878j,3.436116965,2.016824913
1.41290289983185+0.356558109266927j,-3.41104934309032-0.860807423166329j,-0.0861910611148798+1.49370300279322j,-0.0357015064691127+0.618712041914367j,3.534291735,2.016824913
1.74044068831625+0.439215066506783j,-3.25613550636385-0.821713593909517j,-0.0822766680276389+1.42586602952830j,-0.0439777952896995+0.762141271156815j,3.632466506,2.016824913
2.05121708155051+0.517642142556800j,-3.06986330472638-0.774706213549018j,-0.0775699056502899+1.34429718694136j,-0.0518305539009392+0.898230663329224j,3.730641276,2.016824913
2.34223913298012+0.591084041802016j,-2.85402664130640-0.720237988854548j,-0.0721161026775043+1.24978202757659j,-0.0591841559446504+1.02566960319094j,3.828816047,2.016824913
2.61070414116098+0.658833478605274j,-2.61070414116097-0.658833478605273j,-0.0659677822132631+1.14323078408590j,-0.0659677822132641+1.14323078408589j,3.926990817,2.016824913
2.85402664130640+0.720237988854547j,-2.34223913298011-0.591084041802016j,-0.0591841559446499+1.02566960319095j,-0.0721161026775062+1.24978202757658j,4.025165587,2.016824913
3.06986330472638+0.774706213549018j,-2.05121708155051-0.517642142556800j,-0.0518305539009390+0.898230663329223j,-0.0775699056502897+1.34429718694136j,4.123340358,2.016824913
3.25613550636385+0.821713593909516j,-1.74044068831625-0.439215066506783j,-0.0439777952896994+0.762141271156815j,-0.0822766680276390+1.42586602952830j,4.221515128,2.016824913
3.41104934309032+0.860807423166322j,-1.41290289983185-0.356558109266927j,-0.0357015064691117+0.618712041914368j,-0.0861910611148808+1.49370300279321j,4.319689899,2.016824913
3.53311290997358+0.891611206372834j,-1.07175808405077-0.270467302520344j,-0.0270813926247976+0.469324277485878j,-0.0892753871667637+1.54715479960011j,4.417864669,2.016824913
3.62115066813781+0.913828286257711j,-0.720291652037717-0.181771747798018j,-0.0182004701653117+0.315416663706452j,-0.0914999424373335+1.58570664992602j,4.51603944,2.016824913
3.67431476584556+0.927244700196570j,-0.361888417664080-0.0913256317778535j,-0.00914426722874464+0.158471415031244j,-0.0928433032432736+1.60898727837771j,4.61421421,2.016824913
-3.66118132989410e-16+9.85747297861401e-17j,-2.89519978553779+0.773470380126484j,0.330388775947050+1.07039878335154j,-1.98203592075138e-17-6.40424670760031e-17j,3.141592654,2.055610008
0.283779203661170-0.0758133547896179j,-2.88125860723182+0.769745908835221j,0.328797863686430+1.06524452063995j,0.0323837630153136+0.104917427756358j,3.239767424,2.055610008
0.564825458461591-0.150896585528817j,-2.83956933348204+0.758608363655948j,0.324040448259311+1.04983137087271j,0.0644556526900240+0.208824443329724j,3.337942194,2.055610008
0.840432135332021-0.224526599660908j,-2.77053345478434+0.740165005237151j,0.316162346176927+1.02430777110777j,0.0959067991942852+0.310720365358772j,3.436116965,2.055610008
1.10794499131227-0.295994299899540j,-2.67481582438941+0.714593453202605j,0.305239427868940+0.988919527563466j,0.126434310794319+0.409623880412380j,3.534291735,2.055610008
1.36478773136184-0.364611413223197j,-2.55333825540256+0.682139975577167j,0.291376887009731+0.944007448370326j,0.155744190865377+0.504582493574432j,3.632466506,2.055610008
1.60848681948952-0.429717119320641j,-2.40727064321951+0.643117117091285j,0.274708227445809+0.890004061402417j,0.183554169239965+0.594681701490510j,3.730641276,2.055610008
1.83669530025720-0.490684414651744j,-2.23801969879425+0.597900689204240j,0.255393977480789+0.827429448797498j,0.209596420623857+0.679053799535147j,3.828816047,2.055610008
2.04721540124360-0.546926150834386j,-2.04721540124359+0.546926150834389j,0.233620143900084+0.756886238281700j,0.233620143900082+0.756886238281695j,3.926990817,2.055610008
2.23801969879425-0.597900689204236j,-1.83669530025719+0.490684414651750j,0.209596420623858+0.679053799535151j,0.255393977480786+0.827429448797488j,4.025165587,2.055610008
2.40727064321951-0.643117117091285j,-1.60848681948952+0.429717119320641j,0.183554169239965+0.594681701490511j,0.274708227445809+0.890004061402417j,4.123340358,2.055610008
2.55333825540256-0.682139975577167j,-1.36478773136184+0.364611413223189j,0.155744190865377+0.504582493574432j,0.291376887009728+0.944007448370333j,4.221515128,2.055610008
2.67481582438943-0.714593453202584j,-1.10794499131227+0.295994299899543j,0.126434310794318+0.409623880412384j,0.305239427868939+0.988919527563461j,4.319689899,2.055610008
2.77053345478434-0.740165005237170j,-0.840432135332020+0.224526599660900j,0.0959067991942870+0.310720365358770j,0.316162346176919+1.02430777110777j,4.417864669,2.055610008
2.83956933348205-0.758608363655947j,-0.564825458461586+0.150896585528813j,0.0644556526900244+0.208824443329724j,0.324040448259306+1.04983137087271j,4.51603944,2.055610008
2.88125860723181-0.769745908835233j,-0.283779203661168+0.0758133547896181j,0.0323837630153140+0.104917427756358j,0.328797863686429+1.06524452063994j,4.61421421,2.055610008
-6.64480406462054e-17+7.46608721027831e-17j,-1.73106985226450+2.10292569872933j,0.488164351654013+0.368199511787545j,-2.39041168044636e-17-1.82755828699588e-17j,3.141592654,2.094395102
0.169674516629681-0.206122763314992j,-1.72273427777632+2.09279953670189j,0.485813706871909+0.366426530499125j,0.0478484737599599+0.0360898632161552j,3.239767424,2.094395102
0.337714974910691-0.410260451741099j,-1.69780783045081+2.06251857109540j,0.478784410519842+0.361124661412874j,0.0952361405609753+0.0718321613208136j,3.337942194,2.094395102
0.502503053369530-0.610447107745758j,-1.65653056560188+2.01237442416194j,0.467144158564287+0.352344964426408j,0.141706631267018+0.106882676444497j,3.436116965,2.094395102
0.662451752728307-0.804754824398494j,-1.59930000585451+1.94285001144802j,0.451005052994785+0.340171992821161j,0.186812409649236+0.140903852966008j,3.534291735,2.094395102
0.816020679575347-0.991312312168537j,-1.52666731278443+1.85461489105402j,0.430522522220502+0.324722978968118j,0.230119082404480+0.173568048357574j,3.632466506,2.094395102
0.961730881195793-1.16832292046597j,-1.43933197893098+1.74851881542354j,0.405893824209685+0.306146705315974j,0.271209582600283+0.204560688561508j,3.730641276,2.094395102
1.09817908869475-1.33408194036903j,-1.33813509130155+1.62558354776291j,0.377356146787595+0.284622071534829j,0.309688186257404+0.233583297510351j,3.828816047,2.094395102
1.22405123124382-1.48699302190297j,-1.22405123124382+1.48699302190297j,0.345184323388087+0.260356371614549j,0.345184323388083+0.260356371614547j,3.926990817,2.094395102
1.33813509130154-1.62558354776291j,-1.09817908869475+1.33408194036903j,0.309688186257406+0.233583297510350j,0.377356146787590+0.284622071534826j,4.025165587,2.094395102
1.43933197893098-1.74851881542354j,-0.961730881195791+1.16832292046597j,0.271209582600283+0.204560688561507j,0.405893824209686+0.306146705315972j,4.123340358,2.094395102
1.52666731278442-1.85461489105402j,-0.816020679575347+0.991312312168538j,0.230119082404481+0.173568048357573j,0.430522522220502+0.324722978968119j,4.221515128,2.094395102
1.59930000585450-1.94285001144803j,-0.662451752728310+0.804754824398494j,0.186812409649237+0.140903852966006j,0.451005052994783+0.340171992821163j,4.319689899,2.094395102
1.65653056560188-2.01237442416195j,-0.502503053369528+0.610447107745755j,0.141706631267019+0.106882676444496j,0.467144158564284+0.352344964426408j,4.417864669,2.094395102
1.69780783045081-2.06251857109541j,-0.337714974910690+0.410260451741092j,0.0952361405609759+0.0718321613208122j,0.478784410519838+0.361124661412881j,4.51603944,2.094395102
1.72273427777632-2.09279953670190j,-0.169674516629681+0.206122763314991j,0.0478484737599603+0.0360898632161549j,0.485813706871907+0.366426530499124j,4.61421421,2.094395102
-4.32266404205943e-17+3.30185653133938e-16j,-0.394018860839433+2.98086344300303j,0.369811639754659-0.351347411697002j,-1.82207164345593e-17+1.75765168118665e-17j,3.141592654,2.133180197
0.0386206019753908-0.292175710396086j,-0.392121552328177+2.96650977077211j,0.368030895629437-0.349655577876664j,0.0362478793893371-0.0344380685567321j,3.239767424,2.133180197
0.0768692664415901-0.581537608981569j,-0.386447898912550+2.92358698778947j,0.362705812793152-0.344596369700193j,0.0721466718850483-0.0685444796875012j,3.337942194,2.133180197
0.114377637850941-0.865298982491762j,-0.377052540976509+2.85250846391918j,0.353887674704502-0.336218510107971j,0.107350652491125-0.101990770008653j,3.436116965,2.133180197
0.150784490082611-1.14072705378002j,-0.364025960952965+2.75395872420162j,0.341661404853767-0.324602682467677j,0.141520787629876-0.134454833460796j,3.534291735,2.133180197
0.185739205247606-1.40516929995554j,-0.347493611928598+2.62888685650303j,0.326144748903170-0.309860753549335j,0.174328000220618-0.165624023366227j,3.632466506,2.133180197
0.218905150330679-1.65607899762881j,-0.327614709462050+2.47849737128056j,0.307487140731777-0.292134696187204j,0.205456338871858-0.195198163387334j,3.730641276,2.133180197
0.249962919150346-1.89103974925004j,-0.304580698250944+2.30423860148819j,0.285868263305568-0.271595222003717j,0.234606020665899-0.222892438388858j,3.828816047,2.133180197
0.278613408414951-2.10778875433853j,-0.278613408414946+2.10778875433853j,0.261496318232236-0.248440137363292j,0.261496318232232-0.248440137363293j,3.926990817,2.133180197
0.304580698250950-2.30423860148819j,-0.249962919150337+1.89103974925005j,0.234606020665901-0.222892438388856j,0.285868263305562-0.271595222003721j,4.025165587,2.133180197
0.327614709462040-2.47849737128057j,-0.218905150330676+1.65607899762881j,0.205456338871857-0.195198163387337j,0.307487140731776-0.292134696187207j,4.123340358,2.133180197
0.347493611928598-2.62888685650303j,-0.185739205247599+1.40516929995554j,0.174328000220618-0.165624023366227j,0.326144748903167-0.309860753549342j,4.221515128,2.133180197
0.364025960952961-2.75395872420163j,-0.150784490082609+1.14072705378002j,0.141520787629876-0.134454833460797j,0.341661404853764-0.324602682467678j,4.319689899,2.133180197
0.377052540976512-2.85250846391919j,-0.114377637850943+0.865298982491757j,0.107350652491126-0.101990770008652j,0.353887674704500-0.336218510107966j,4.417864669,2.133180197
0.386447898912576-2.92358698778946j,-0.0768692664415961+0.581537608981559j,0.0721466718850498-0.0685444796874986j,0.362705812793154-0.344596369700175j,4.51603944,2.133180197
0.392121552328169-2.96650977077212j,-0.0386206019753906+0.292175710396085j,0.0362478793893373-0.0344380685567327j,0.368030895629436-0.349655577876664j,4.61421421,2.133180197
1.14805671616432e-16+4.17397575336789e-16j,0.937752521077449+3.40122515812210j,0.0158068568902533-0.972716539100634j,-8.03339116841337e-19+5.45997515055463e-17j,3.141592654,2.171965291
-0.0919158204528474-0.333378363616086j,0.933236986374626+3.38484732933634j,0.0157307425538732-0.968032643094390j,0.00154934290998095-0.0953428935139111j,3.239767424,2.171965291
-0.182946441308436-0.663546111347398j,0.919733869333782+3.33587157042330j,0.0155031325674005-0.954026063554676j,0.00308376480078154-0.189767582843557j,3.337942194,2.171965291
-0.272215187925525-0.987323547295232j,0.897373212353583+3.25476954471420j,0.0151262189394300-0.930831691499233j,0.00458848835079330-0.282364706612906j,3.436116965,2.171965291
-0.358862353474934-1.30159251775666j,0.866370360784316+3.14232230905147j,0.0146036315542400-0.898672901410291j,0.00604902224966497-0.372242503901322j,3.534291735,2.171965291
-0.442053478386262-1.60332644074925j,0.827023889034481+2.99961279178448j,0.0139404032140257-0.857859400016187j,0.00745130075754094-0.458535402388717j,3.632466506,2.171965291
-0.520987386649725-1.88961945365003j,0.779712725136012+2.82801536357745j,0.0131429211702569-0.808784243646283j,0.00878181916582299-0.540412354290163j,3.730641276,2.171965291
-0.594903901579061-2.15771439824109j,0.724892501460125+2.62918260146871j,0.0122188656109746-0.751920052883614j,0.0100277638549125-0.617084839800345j,3.828816047,2.171965291
-0.663091166728645-2.40502937365043j,0.663091166728645+2.40502937365043j,0.0111771356963434-0.687814460970368j,0.0111771356963421-0.687814460970365j,3.926990817,2.171965291
-0.724892501460128-2.62918260146871j,0.594903901579055+2.15771439824109j,0.0100277638549124-0.617084839800347j,0.0122188656109740-0.751920052883608j,4.025165587,2.171965291
